index	modelNormRad	normRad	modelRad	rad	
3246	0.533957482754	0.0	173.527484195	389.400000	
3247	0.64136067167	0.0	140.987279459	417.020000	
3248	0.604255557941	0.526754136426	163.860118789	195.950000	
3249	0.578087086886	0.0	183.275047313	569.580000	
3250	0.698703512719	0.0	137.04916558	538.920000	
3251	0.648451285497	0.491295120905	166.795722273	241.360000	
3252	0.64870130094	0.685073788837	173.649148735	155.670000	
3253	0.626470577671	0.739548379187	191.74725659	133.700000	
3254	0.572217302207	0.821394243736	228.303093957	95.320000	
3255	0.61789378179	0.83144522911	211.23494295	93.180000	
3256	0.538270501771	0.931761282372	263.821387061	38.990000	
3257	0.432764361473	0.911846993136	334.731610027	52.020000	
3258	0.49912178319	0.860456401653	304.848000608	84.930000	
3259	0.542252454672	0.922864111884	286.804746871	48.330000	
3260	0.626456407133	0.893305374492	240.592397036	68.720000	
3261	0.498426487009	0.716816854835	331.957990473	187.420000	
3262	0.579339908879	0.405963412337	285.549709675	403.240000	
3263	0.534306457882	0.0	324.011646455	735.570000	
3264	0.577461156423	0.343872050978	300.916499187	467.270000	
3265	0.556208306082	0.268924462644	323.327423574	532.630000	
3266	0.540346025537	0.145922148564	342.114993376	635.680000	
3267	0.540344441331	0.593029292697	349.306896242	309.270000	
3268	0.592173612809	0.780484564146	315.908531025	170.040000	
3269	0.573368784683	0.779758420493	336.843307234	173.890000	
3270	0.504108142733	0.723596720555	398.789921215	222.280000	
3271	0.526952335584	0.674388013912	387.010222927	266.390000	
3272	0.56027112625	0.626710013925	365.692723243	310.440000	
3273	0.497407427103	0.766137314525	424.768157568	197.650000	
3274	0.369189418531	0.903259434174	541.082860156	82.980000	
3275	0.252608750567	0.944858313717	650.457185439	47.990000	
3276	0.194224331265	0.961529673743	710.886255913	33.940000	
3277	0.149894779923	0.949727097545	759.926853726	44.940000	
3278	0.268294003655	0.896252898266	662.327033415	93.910000	
3279	0.351242623768	0.827035426857	594.203435274	158.420000	
3280	0.258599999264	0.741086084795	686.896384211	239.880000	
3281	0.364786098265	0.545587354099	594.741605608	425.460000	
3282	0.441717752384	0.560019543289	528.082332451	416.180000	
3283	0.417085453535	0.446284034785	556.621547255	528.740000	
3284	0.359106230703	0.622942213011	617.373365348	363.220000	
3285	0.309239411596	0.749435663581	671.175216937	243.460000	
3286	0.171599371479	0.810812813369	811.204517455	185.260000	
3287	0.254711394505	0.871002401571	735.249563483	127.260000	
3288	0.179914480822	0.850670089764	814.649159856	148.340000	
3289	0.186100351186	0.771036512944	813.602876232	228.880000	
3290	0.179654557279	0.843023471084	824.805607046	157.830000	
3291	0.161936543865	0.807823462911	847.14923817	194.260000	
3292	0.206103309681	0.698336409484	806.387951773	306.410000	
3293	0.212796787181	0.184912749535	803.05448415	831.500000	
3294	0.124280725763	0.482827291466	896.812982513	529.630000	
3295	0.0903110913376	0.0	934.745185127	1242.360000	
3296	0.111946815196	0.649855255913	915.178984167	360.840000	
3297	0.137096229976	0.693571576599	891.406173647	316.550000	
3298	0.166594370793	0.662481762864	862.596122147	349.340000	
3299	0.107656125407	0.655970043002	924.948014575	356.600000	
3300	0.125635968887	0.537871689202	907.21299579	479.490000	
3301	0.14999699972	0.676384664742	882.401038617	335.950000	
3302	0.186350263555	0.0	844.706300822	1266.250000	
3303	0.232466035171	0.643493589252	796.498624057	369.960000	
3304	0.188170490481	0.687917807114	841.713113989	323.570000	
3305	0.182035921228	0.699947083908	846.934211815	310.680000	
3306	0.171462194764	0.718948753011	856.30424652	290.470000	
3307	0.168708309058	0.717800809792	857.187325622	290.990000	
3308	0.162215152175	0.105243078693	861.495524014	920.080000	
3309	0.227989681286	0.56067122301	791.289495987	450.300000	
3310	0.21636168469	0.580923098725	800.192860189	427.930000	
3311	0.208272050607	0.587544721354	805.058679491	419.400000	
3312	0.16017396763	0.620711158717	849.92540628	383.850000	
3313	0.21206262838	0.687045549264	793.314125552	315.090000	
3314	0.197030822968	0.612775740521	803.852015613	387.650000	
3315	0.165571427029	0.128953658972	830.159571301	866.590000	
3316	0.162177679345	0.522170884387	827.934733702	472.190000	
3317	0.173006876178	0.647663273722	811.298260811	345.650000	
3318	0.16873823357	0.632454639868	809.175865223	357.780000	
3319	0.149040890041	0.0	821.548721504	1118.740000	
3320	0.167527847939	0.0	796.60278779	1072.530000	
3321	0.216381967547	0.469900978694	742.938083114	502.580000	
3322	0.166975378689	0.532763663716	782.094375486	438.670000	
3323	0.155776506677	0.446338037254	784.036663597	514.190000	
3324	0.236483210138	0.601205664605	701.323490509	366.310000	
3325	0.224472137942	0.766657193194	704.062081653	211.840000	
3326	0.203119144109	0.723005322361	714.646126414	248.410000	
3327	0.196823160027	0.703612958904	710.994336071	262.370000	
3328	0.196689098494	0.661327763222	701.478126083	295.740000	
3329	0.213711496193	0.712899787495	676.958023387	247.180000	
3330	0.122655223428	0.608388574243	744.041043194	332.110000	
3331	0.0961599178646	0.601943444915	754.531122417	332.300000	
3332	0.0885236826253	0.136458346191	748.715025053	709.340000	
3333	0.0925528496941	0.0	732.715287083	825.800000	
3334	0.119346300555	0.0133054781765	698.430896477	782.530000	
3335	0.0644319182104	0.0165940840127	728.148048328	765.380000	
3336	0.0849328235997	0.0213561802089	698.556025177	747.090000	
3337	0.0849089640782	0.0225051786667	684.332574107	731.000000	
3338	0.0650326357025	0.0209188081852	684.560902991	716.860000	
3339	0.115468408544	0.0755043738075	633.440514858	662.060000	
3340	0.12350455764	0.47463358404	613.185626447	367.540000	
3341	0.128400524751	0.469880386575	595.151679094	361.980000	
3342	0.0893652531582	0.0	606.514686276	698.670000	
3343	0.112039909787	0.0	575.768442527	680.040000	
3344	0.136041339118	0.0	544.921925214	665.140000	
3345	0.189014029077	0.0	496.877134524	617.270000	
3346	0.25504310856	0.0231880356023	442.812266477	580.630000	
3347	0.262983066559	0.0171066908038	424.561835766	566.200000	
3348	0.265981910326	0.00920854663909	408.980805224	552.050000	
3349	0.226964780189	0.0426302340115	415.929337047	515.110000	
3350	0.207887853057	0.0529728840148	410.941368357	491.310000	
3351	0.216379204831	0.059182247797	391.003406582	469.440000	
3352	0.234815445653	0.0628604476006	366.760315731	449.180000	
3353	0.206755413688	0.0649494015115	364.228022781	429.340000	
3354	0.20368589623	0.0695937229699	349.908532521	408.830000	
3355	0.245107694317	0.072435044348	316.186168843	388.510000	
3356	0.238254720782	0.0795861103889	303.087946959	366.220000	
3357	0.265983474199	0.0857897549657	276.887007625	344.860000	
3358	0.284892384437	0.0901630625363	254.80471098	324.190000	
3359	0.346893168147	0.100472160092	219.000018623	301.630000	
3360	0.376952338422	0.114905565966	195.700564522	278.010000	
3361	0.435476109987	0.139674729225	165.178919718	251.730000	
3362	0.550354630361	0.176302176844	121.8691199	223.250000	
3363	0.564276847559	0.21198719222	108.519842639	196.260000	
3364	0.590337009765	0.249153513347	93.0687086062	170.580000	
3365	0.62270568033	0.496480618825	77.4791082776	103.400000	
3366	0.606726417753	0.872311869804	72.2557235767	23.460000	
3367	0.606720462817	0.858088684612	63.5183104854	22.920000	
3368	0.619144332204	0.842047022692	53.022211278	21.990000	
3369	0.606327927928	0.827801082399	46.0658659344	20.150000	
3370	0.595688083558	0.802984352111	38.3142332137	18.670000	
3371	0.597666135852	0.760909897636	29.3980074339	17.470000	
3372	0.612242634431	0.701618843162	19.5060509814	15.010000	
3373	0.597583813762	0.537198024658	11.2255202897	12.910000	
3374	0.584896134907	0.0	2.33626946704	11.000000	
3375	0.598017938064	0.0	0.0	7.510000	
3445	0.443180912528	0.876887832297	207.192212379	45.810000	
3446	0.448459997509	0.860953171713	228.157530338	57.520000	
3447	0.467295036637	0.856108009596	231.234218933	62.460000	
3448	0.31324017768	0.843699283574	417.678115637	95.060000	
3449	0.338003555182	0.71822391759	502.553865821	213.910000	
3450	0.36633744882	0.769935514959	500.095046817	181.570000	
3451	0.275590370553	0.903851976609	630.019537352	83.620000	
3452	0.389481228032	0.903978791233	601.609654214	94.620000	
3453	0.384976013627	0.914878576687	614.074419432	84.990000	
3454	0.386850480606	0.919690159019	615.746565244	80.650000	
3455	0.273571317671	0.920226728831	740.05814413	81.270000	
3456	0.34483848502	0.934598629886	678.689033007	67.750000	
3457	0.411629711147	0.939179785574	596.978009166	61.710000	
3458	0.314778932848	0.940073906687	680.120241797	59.480000	
3459	0.395504363849	0.929079756401	595.884725976	69.910000	
3460	0.354481338342	0.861267570714	621.498002171	133.570000	
3461	0.432978935865	0.823248886425	536.092181323	167.110000	
3462	0.522446711566	0.767690293538	437.344886108	212.750000	
3463	0.486988893424	0.753924353872	464.19487173	222.660000	
3464	0.524183985754	0.75286097524	425.240340608	220.870000	
3465	0.507916169687	0.751563490351	434.035761848	219.130000	
3466	0.509706980765	0.775935852332	426.60786219	194.960000	
3467	0.499093742316	0.8244886357	429.581356212	150.520000	
3468	0.530596442258	0.856755251573	396.607297772	121.030000	
3469	0.528787552781	0.851950469544	391.9303261	123.140000	
3470	0.522016426632	0.822500125842	390.950447208	145.180000	
3471	0.504249721782	0.810663388038	398.592031785	152.230000	
3472	0.483303494504	0.802824108741	408.009546156	155.700000	
3473	0.502429744737	0.800609526531	385.622894655	154.530000	
3474	0.528903863488	0.827233931745	358.136103891	131.340000	
3475	0.49169947592	0.893849709504	378.435049309	79.030000	
3476	0.532939311536	0.901695540836	340.325936375	71.630000	
3477	0.520874630401	0.92924467925	341.355386783	50.410000	
3478	0.511802031308	0.949798722914	339.882170257	34.950000	
3479	0.496870563345	0.925759975145	341.767362554	50.430000	
3480	0.526843568936	0.94682693338	313.224484351	35.200000	
3481	0.518774792702	0.958471276406	310.204544817	26.770000	
3482	0.545163695759	0.960669805854	285.18199582	24.660000	
3483	0.566099896198	0.961344829861	264.233953875	23.540000	
3484	0.465632101798	0.958724474812	315.632309921	24.380000	
3485	0.483636591643	0.954506911836	295.336641841	26.020000	
3486	0.51630720307	0.939088938731	267.531216646	33.690000	
3487	0.508812957647	0.943231848195	262.257600088	30.310000	
3488	0.584685361021	0.887566089225	213.652612036	57.840000	
3489	0.57427342991	0.850777034039	210.747866657	73.870000	
3490	0.611274303706	0.80603413009	184.697236617	92.160000	
3491	0.581047447569	0.770382268318	190.630585701	104.480000	
3492	0.59339366618	0.770912788854	176.939538509	99.690000	
3493	0.583290137293	0.779418925046	172.724621799	91.430000	
3494	0.569102158244	0.808678983587	169.795189776	75.390000	
3495	0.566269586046	0.836900312233	161.844779439	60.860000	
3496	0.561762870764	0.833271341964	154.289729128	58.700000	
3497	0.536766543786	0.81847761431	153.21821937	60.040000	
3498	0.585622384962	0.821093769889	128.223286323	55.360000	
3499	0.555930124741	0.840366319433	127.87960594	45.970000	
3500	0.566127508331	0.857341254764	115.479345352	37.970000	
3501	0.584586957046	0.843578434915	101.634689215	38.270000	
3502	0.580865339592	0.809192946463	93.3352902349	42.490000	
3503	0.581836008099	0.803381948544	84.0717445697	39.530000	
3504	0.589023388405	0.835212972245	73.5476599164	29.490000	
3505	0.604740029042	0.865677315043	61.9714755628	21.060000	
3506	0.601954919295	0.892288924802	53.5845887676	14.500000	
3507	0.57747438238	0.914108731272	47.5205166562	9.660000	
3508	0.581444384295	0.91695690824	37.7512625695	7.490000	
3509	0.61872244543	0.913275997233	25.9390422512	5.900000	
3510	0.600860814814	0.908362417142	18.1194108202	4.160000	
3511	0.609176162957	0.8875268937	9.03453287404	2.600000	
3512	0.574843369211	0.0	0.290183375631	1.970000	
3513	0.621418290139	0.0	0.0	2.050000	
3651	0.449225160988	0.0	0.0	7.050000	
3652	0.412621565224	0.0	0.0	10.560000	
3653	0.407534675457	0.244168749493	13.2001899347	16.840000	
3654	0.388810973857	0.44113717355	27.1985724596	24.870000	
3655	0.484396894707	0.508885237685	34.3935043813	32.760000	
3656	0.437324925194	0.408298056846	49.8864922887	52.460000	
3657	0.484832604591	0.214196022875	57.4627051046	87.650000	
3658	0.412852619432	0.0	78.5053526376	144.230000	
3659	0.429659451967	0.365558018776	88.7816919289	98.760000	
3660	0.424852772381	0.505079254515	102.415842602	88.130000	
3661	0.331119991927	0.209656981346	133.743330656	158.030000	
3662	0.354793459344	0.26540063832	143.164657653	163.000000	
3663	0.414898909887	0.140441027445	142.64732073	209.560000	
3664	0.491451547169	0.0799233947741	134.958627382	244.170000	
3665	0.402821133663	0.168140553026	171.423600479	238.790000	
3666	0.480891508052	0.137708548833	160.158868571	266.040000	
3667	0.411022082238	0.533422498544	194.235752738	153.870000	
3668	0.474566090259	0.255458899587	184.332788543	261.200000	
3669	0.460354427323	0.0	200.809602097	372.300000	
3670	0.40186786905	0.0950960476211	234.955374776	355.460000	
3671	0.348747227478	0.609229404966	269.32028504	161.600000	
3672	0.423649246138	0.471413871322	250.140174458	229.410000	
3673	0.423315985121	0.0	261.814980375	515.890000	
3674	0.355047517062	0.403320009979	318.660663463	294.810000	
3675	0.480363057352	0.20236121759	266.861247862	409.630000	
3676	0.435398195523	0.243811194075	300.485797239	402.450000	
3677	0.437862439094	0.339160616742	331.324956593	389.500000	
3678	0.450544944441	0.182060127467	334.043521599	497.270000	
3679	0.535855293097	0.221237232552	290.515552861	487.440000	
3680	0.500158812083	0.394363654037	321.749327642	389.850000	
3681	0.444321031748	0.267029491499	367.407276637	484.630000	
3682	0.473671066381	0.159665171742	355.907125567	568.240000	
3683	0.484351412184	0.373192213271	406.689325292	494.360000	
3684	0.454376851257	0.451038443161	438.109417204	440.790000	
3685	0.433454860196	0.380493295507	462.879288363	506.150000	
3686	0.443997072742	0.611617436308	461.772285841	322.560000	
3687	0.423774180689	0.514594058131	486.224648225	409.590000	
3688	0.445602092901	0.733586740163	474.856463595	228.190000	
3689	0.485255499382	0.678926797652	447.212590143	278.950000	
3690	0.44166166565	0.764267020761	491.894285018	207.680000	
3691	0.454676047697	0.778519649414	486.69864106	197.670000	
3692	0.605381233652	0.740196433803	356.640548453	234.800000	
3693	0.419837898837	0.606804737185	530.48879261	359.530000	
3694	0.370535666428	0.719942968985	582.158414119	259.010000	
3695	0.32716959651	0.812331762711	628.810320664	175.390000	
3696	0.297145856333	0.755075764173	663.469980695	231.200000	
3697	0.373104972221	0.54644383829	597.377026	432.200000	
3698	0.265023967869	0.637566045462	706.67895342	348.480000	
3699	0.314532359212	0.527573099119	664.592972164	458.040000	
3700	0.328874500131	0.536092268598	655.866320015	453.360000	
3701	0.359579505612	0.392698760092	630.380012386	597.780000	
3702	0.314357852473	0.609380307805	679.481698011	387.110000	
3703	0.294581667871	0.637945439313	703.500037947	361.070000	
3704	0.268705854757	0.566977330041	733.485092574	434.320000	
3705	0.263641241586	0.682301325111	742.503972798	320.350000	
3706	0.27876179249	0.132829519831	730.719352726	878.570000	
3707	0.227185685935	0.572470158246	786.028350557	434.840000	
3708	0.23640049762	0.0	779.881221842	1078.330000	
3709	0.211097279851	0.0	808.357434325	1283.700000	
3710	0.193052181802	0.107185275311	829.1776305	917.410000	
3711	0.215681333846	0.0	807.773320303	1119.790000	
3712	0.277880674587	0.0	745.112546963	1161.830000	
3713	0.278577115653	0.0	745.419265425	1164.280000	
3714	0.295211712409	0.0	728.887850956	1049.950000	
3715	0.277983145177	0.0	747.027624153	1115.320000	
3716	0.233583824477	0.227733946328	792.937689246	798.990000	
3717	0.235739035145	0.0	790.298909875	1224.360000	
3718	0.210114616716	0.0	815.988662266	1286.850000	
3719	0.187543062545	0.0	838.100428831	1131.330000	
3720	0.232781760027	0.0	789.891876573	1052.890000	
3721	0.275737589755	0.0	743.871772926	1190.960000	
3722	0.233692654096	0.0	784.915210315	1171.550000	
3723	0.190586662216	0.630784920448	826.1510248	376.850000	
3724	0.21991345703	0.515313460082	793.177071044	492.820000	
3725	0.215799465907	0.361741085309	793.883675474	646.140000	
3726	0.183954217473	0.238304988886	822.179278175	767.420000	
3727	0.173022877575	0.526477646961	828.719450338	474.520000	
3728	0.214000552231	0.616905659659	783.056593757	381.660000	
3729	0.149208811813	0.62930396167	842.262441346	366.980000	
3730	0.187292555798	0.507061067011	799.041496772	484.650000	
3731	0.178900092566	0.473877785218	801.354053534	513.470000	
3732	0.123883100397	0.261569983393	848.377469729	715.050000	
3733	0.201853422975	0.26512604721	766.330415821	705.580000	
3734	0.152894046645	0.338659304308	806.052476218	629.290000	
3735	0.278550515463	0.162051619397	679.934843974	789.730000	
3736	0.217752414322	0.0	729.857623066	1115.470000	
3737	0.160657042418	0.0772572366339	774.821275314	851.810000	
3738	0.308205015915	0.140544164333	631.493573365	784.540000	
3739	0.182381712371	0.182132205389	737.554925407	737.780000	
3740	0.184283412827	0.0	726.596820221	1155.240000	
3741	0.178975335466	0.503087988824	721.638286894	436.760000	
3742	0.240279487546	0.530142588756	658.748221422	407.410000	
3743	0.193067057108	0.587047356049	689.528040877	352.870000	
3744	0.316683185805	0.041973997836	575.104620552	806.310000	
3745	0.336037068252	0.00296018922746	550.068327591	826.010000	
3746	0.364158050928	0.577373683134	518.120244014	344.380000	
3747	0.382868964235	0.655090157822	494.066483663	276.130000	
3748	0.342265732334	0.583207809385	517.186397432	327.730000	
3749	0.331637217867	0.582795795976	505.608466153	315.610000	
3750	0.363562599156	0.549893876869	471.559621774	333.500000	
3751	0.323198098737	0.534725684062	490.632096932	337.290000	
3752	0.289814968636	0.571545901179	503.332299113	303.660000	
3753	0.317382353582	0.136013733136	472.475309377	598.010000	
3754	0.358669837295	0.553557055732	433.344639815	301.660000	
3755	0.34042166897	0.259238977553	434.126528438	487.560000	
3756	0.325730856577	0.0	432.209403643	705.660000	
3757	0.343764746021	0.181997861667	408.790173457	509.560000	
3758	0.356000851165	0.526367149047	389.921508907	286.770000	
3759	0.389557803242	0.315981868227	357.991654655	401.140000	
3760	0.436109867506	0.0740990087744	320.221529597	525.800000	
3761	0.457772527574	0.272574194707	297.81201118	399.530000	
3762	0.443952374382	0.46346818592	294.755131107	284.410000	
3763	0.427206970238	0.483542023909	292.297940941	263.550000	
3764	0.458256550389	0.561382558889	265.920489632	215.300000	
3765	0.41035077752	0.377135372801	254.910680754	269.270000	
3766	0.453281656417	0.640390960565	224.21578011	147.480000	
3767	0.455250734855	0.631674699731	212.175838914	143.460000	
3768	0.410783647747	0.413303258017	217.610547443	216.680000	
3769	0.410783647747	0.413192296317	217.569398637	216.680000	
3836	0.222753653795	0.0	0.0	3.410000	
3837	0.199381855657	0.626756466248	15.551459092	7.250000	
3838	0.200258243404	0.725163552735	33.3181541391	11.450000	
3839	0.23876684298	0.764023983205	48.969041348	15.180000	
3840	0.208049936681	0.770542726098	68.5794243545	19.870000	
3841	0.212231480314	0.768816603162	85.9042848792	25.210000	
3842	0.183783831074	0.742134733133	107.04982167	33.820000	
3843	0.18593158993	0.661948109211	124.716364873	51.790000	
3844	0.176368051251	0.616032260306	144.405107663	67.320000	
3845	0.227994150268	0.544381946601	152.429531103	89.960000	
3846	0.228832096292	0.424996358681	169.307164631	126.240000	
3847	0.173144138268	0.446808066777	199.661996817	133.580000	
3848	0.176081274793	0.518545178758	216.686144541	126.620000	
3849	0.19338608771	0.37646983	229.631287241	177.510000	
3850	0.202195996603	0.443582971897	244.094171599	170.240000	
3851	0.205823536105	0.456199803337	260.217563739	178.180000	
3852	0.233889358331	0.49354012268	267.093529136	176.570000	
3853	0.221645116907	0.330860930058	287.67554427	247.310000	
3854	0.281444003895	0.509309882742	280.809197021	191.760000	
3855	0.252905986615	0.502831797488	307.301884886	204.500000	
3856	0.298549807714	0.536434454879	302.844426127	200.140000	
3857	0.300919822252	0.552716240135	315.949450019	202.150000	
3858	0.256709861057	0.551814355606	351.04253266	211.670000	
3859	0.257515635873	0.544423347593	365.100683656	224.020000	
3860	0.296362485844	0.525120054733	359.983056282	242.950000	
3861	0.269699660715	0.517356874797	387.723659918	256.240000	
3862	0.286755565778	0.462213216251	392.307341903	295.800000	
3863	0.216753876439	0.299726455347	445.683098039	398.470000	
3864	0.257170422688	0.413615152859	436.360314303	344.460000	
3865	0.254711574282	0.387180086171	451.54886997	371.290000	
3866	0.284691136515	0.426319754256	446.369596894	357.990000	
3867	0.314568082816	0.435443808787	439.883295552	362.310000	
3868	0.336435957955	0.451354256346	437.303767426	361.570000	
3869	0.290136958765	0.432004694092	479.973862725	384.050000	
3870	0.273234569453	0.352171685397	503.698901863	448.990000	
3871	0.271082674241	0.344439038968	517.04397577	465.010000	
3872	0.269101080116	0.389070776768	530.292109002	443.250000	
3873	0.273783990712	0.249140059691	538.486611984	556.760000	
3874	0.418986404286	0.215826348935	439.620237702	593.340000	
3875	0.296365423598	0.278658907837	543.132418765	556.800000	
3876	0.418497767781	0.322046928661	457.540129024	533.430000	
3877	0.343292159176	0.320076888311	525.95690391	544.550000	
3878	0.419991565984	0.42320854952	472.641478873	470.020000	
3879	0.294825513483	0.471666541185	584.324792045	437.790000	
3880	0.36751248571	0.503570962177	532.448420536	417.910000	
3881	0.343827072811	0.504332757964	560.848486156	423.660000	
3882	0.293222409621	0.490408690463	612.782182775	441.820000	
3883	0.346179580381	0.46782089968	574.738335868	467.810000	
3884	0.319749575808	0.485610623261	605.824178957	458.110000	
3885	0.364823575171	0.438272503454	572.81809288	506.580000	
3886	0.343056391459	0.408267223226	599.476409331	539.970000	
3887	0.364101709673	0.346640123828	586.845392744	602.960000	
3888	0.308416864748	0.332635090536	644.924301966	622.340000	
3889	0.417786521042	0.3798776997	548.515318103	584.230000	
3890	0.326595579385	0.378687005549	640.49576609	590.950000	
3891	0.393911775153	0.400955083516	581.639187835	574.880000	
3892	0.333347022989	0.39031192352	645.092584257	589.970000	
3893	0.310100706687	0.290182243287	672.931425286	692.360000	
3894	0.248413115654	0.216031282424	738.444405443	770.260000	
3895	0.384015402796	0.21912502671	609.322873306	772.430000	
3896	0.308770747527	0.215645450091	687.656093494	780.300000	
3897	0.28979745981	0.215348588655	706.616993336	780.690000	
3898	0.416056272515	0.333918172343	587.720636135	670.390000	
3899	0.349960571513	0.274790161521	657.317908279	733.330000	
3900	0.397047158467	0.422698119	612.350769373	586.300000	
3901	0.312100330632	0.422487706574	701.285383793	588.750000	
3902	0.338890003814	0.235250859966	676.204552637	782.210000	
3903	0.30946928162	0.303623013424	708.253683149	714.250000	
3904	0.444201211576	0.264701776448	571.39397958	755.930000	
3905	0.341507841559	0.296926360087	678.241444972	724.160000	
3906	0.319792488302	0.302460849592	701.573946072	719.450000	
3907	0.353185447852	0.219287335233	667.740063818	805.970000	
3908	0.335324254994	0.423683246431	686.477175082	595.220000	
3909	0.431492112482	0.129089090665	587.130932531	899.440000	
3910	0.539598322972	0.34735933258	475.243755505	673.680000	
3911	0.531423664479	0.301267714893	483.207497	720.550000	
3912	0.468705155446	0.346335997425	547.084198475	673.090000	
3913	0.461658468031	0.386150981966	553.277590598	630.880000	
3914	0.43495347343	0.341909873702	579.316611368	674.710000	
3915	0.451649644244	0.380651780041	560.552286343	633.130000	
3916	0.442332099808	0.482966804456	568.180726103	526.780000	
3917	0.425623273524	0.482982718911	582.93400809	524.720000	
3918	0.400882369784	0.489036223217	605.374483545	516.300000	
3919	0.578813984075	0.570817652804	423.538996747	431.580000	
3920	0.42043029272	0.637138862382	579.839417952	363.030000	
3921	0.489153159112	0.660745664239	507.979305222	337.350000	
3922	0.491912678428	0.636492866663	502.053105148	359.190000	
3923	0.471287895302	0.721061635561	518.87784942	273.750000	
3924	0.476691470987	0.658869407205	509.777372506	332.310000	
3925	0.457625473025	0.665035141729	524.134487683	323.700000	
3926	0.403009271891	0.754623756559	572.062021702	235.130000	
3927	0.550138785469	0.569506638568	427.244120442	408.850000	
3928	0.332446625069	0.635461811314	627.928868272	342.900000	
3929	0.447565280771	0.550028865406	514.325162513	418.930000	
3930	0.37000950104	0.349718659876	580.309299364	599.000000	
3931	0.379073207894	0.536300450558	565.58357561	422.370000	
3932	0.363546264461	0.299918120223	572.805005721	630.070000	
3933	0.366803741978	0.291806984004	562.73838323	629.390000	
3934	0.411008987978	0.606015125846	516.612787386	345.570000	
3935	0.456273788015	0.189460797429	470.439620925	701.290000	
3936	0.486785215475	0.0	437.468711784	855.520000	
3937	0.411537960699	0.147498585522	494.107112549	715.810000	
3938	0.447741824011	0.0	456.402599051	839.120000	
3939	0.432730378619	0.190885070323	460.979565539	657.510000	
3940	0.485735838337	0.2596159438	410.704760055	591.290000	
3941	0.483872630708	0.482950907933	404.747184817	405.470000	
3942	0.480680892563	0.407917318653	399.618137793	455.610000	
3943	0.457861335682	0.509966990562	408.933093552	369.630000	
3944	0.462323397597	0.623556602727	397.197792405	278.090000	
3945	0.476012166498	0.293705141232	378.857163708	510.670000	
3946	0.437874326131	0.556869612821	397.355386083	313.240000	
3947	0.49810636936	0.619781771193	346.424643654	262.440000	
3948	0.461135289595	0.51011057658	362.979801738	329.990000	
3949	0.443792001222	0.356896726893	364.884774215	421.890000	
3950	0.402698849569	0.218393857518	381.395490586	499.080000	
3951	0.473121026069	0.31078161804	327.180670097	427.990000	
3952	0.457468636589	0.371730314824	327.322037261	379.050000	
3953	0.434298555448	0.349669934064	330.567313767	380.020000	
3954	0.471024561378	0.561897697765	299.344673776	247.920000	
3955	0.417796721092	0.678459033715	318.496140455	175.900000	
3956	0.441800668914	0.648208087366	294.560847198	185.640000	
3957	0.404555647897	0.617675684822	302.655877093	194.330000	
3958	0.458948143456	0.59658994408	264.376508213	197.120000	
3959	0.41751368365	0.556505499348	273.003623582	207.860000	
3960	0.505419211066	0.558076108746	221.928192584	198.300000	
3961	0.489218182505	0.609267329566	218.858309928	167.420000	
3962	0.484568795957	0.773248115502	199.465103697	87.750000	
3963	0.464626748158	0.741623542909	196.038230135	94.610000	
3964	0.44092475481	0.706743001995	193.102745955	101.290000	
3965	0.434918944636	0.670420338162	183.02829223	106.750000	
3966	0.532520267074	0.48174518712	141.39270165	156.750000	
3967	0.468407419912	0.513894888472	149.349589093	136.570000	
3968	0.531030824404	0.489295606128	121.708713062	132.540000	
3969	0.496376141241	0.531476235078	119.670438072	111.330000	
3970	0.448664451649	0.553160867689	119.030175523	96.470000	
3971	0.517832166639	0.559158749094	93.5042444173	85.490000	
3972	0.522979486768	0.57862491685	81.9835508782	72.420000	
3973	0.511718751112	0.527777468479	73.1456320711	70.740000	
3974	0.482844921629	0.533409539008	66.0256275988	59.570000	
3975	0.485798305536	0.690291028906	42.6524342647	25.690000	
3976	0.488239425192	0.734493857447	31.0518724007	16.110000	
3977	0.532364779984	0.70278985812	17.8425384862	11.340000	
3978	0.501812055812	0.452301166797	8.04088152035	8.840000	
3979	0.461876052488	0.0	0.0	6.460000	
3980	0.454183342245	0.0	0.0	3.820000	
4116	0.565292196659	0.0	0.0	5.050000	
4117	0.608056568775	0.662626129323	7.57459718638	6.520000	
4118	0.547083163088	0.798440908822	18.830423729	8.380000	
4119	0.55856345238	0.796195761027	28.2660801143	13.050000	
4120	0.592286444351	0.75666366887	35.0685188689	20.930000	
4121	0.533679486486	0.775925133867	50.549735759	24.290000	
4122	0.576349050346	0.725643407339	55.4508475796	35.910000	
4123	0.559680144545	0.689654828449	67.5068299528	47.580000	
4124	0.554585467564	0.696871467541	78.1128597569	53.160000	
4125	0.532473591276	0.784230682006	92.1968372343	42.550000	
4126	0.575040112886	0.805686619115	93.1654377509	42.600000	
4127	0.596756665446	0.765274152705	97.2178418586	56.590000	
4128	0.571873427977	0.790832787893	112.247330608	54.840000	
4129	0.550870717695	0.751340050793	127.788559535	70.750000	
4130	0.552298320809	0.673290816498	137.03369902	100.000000	
4131	0.559233667513	0.644038562582	144.255170187	116.500000	
4132	0.534047958635	0.704107811812	162.371015198	103.110000	
4133	0.532255615234	0.727109892997	172.895150394	100.870000	
4134	0.555472258721	0.708104487778	173.427877639	113.880000	
4135	0.616727200363	0.768825817269	157.504248681	95.000000	
