index	modelNormRad	normRad	modelRad	rad	
28405	0.364111184967	0.0	476.760395087	1004.200000	
28406	0.31127900765	0.222037582707	510.049976339	576.140000	
28407	0.426158986919	0.44959072066	414.359606205	397.440000	
28408	0.451054686884	0.0	390.91008645	807.010000	
28409	0.468446995817	0.0	373.116019622	819.080000	
28410	0.566422776587	0.0	299.618155454	844.690000	
28411	0.570556043236	0.130570815841	292.001221659	591.170000	
28412	0.596984123519	0.38194122034	269.421138125	413.180000	
28413	0.617229759348	0.357841970598	251.314445159	421.620000	
28414	0.71561356118	0.682993520481	183.223656352	204.240000	
28415	0.663501966303	0.695518521446	212.520551947	192.300000	
28416	0.639450516179	0.845858661056	223.00823402	95.340000	
28417	0.592100503975	0.823884669801	246.82603861	106.570000	
28418	0.520362628303	0.535329103255	283.60967982	274.760000	
28419	0.515222991191	0.302963485593	279.917976279	402.480000	
28420	0.451688478412	0.0	308.566459159	601.080000	
28421	0.422692653342	0.00222681781291	316.335667538	546.730000	
28422	0.369785887873	0.00623030079554	335.752397957	529.440000	
28423	0.365781534568	0.00932649181403	328.109760902	512.520000	
28424	0.368032599354	0.00921912403089	317.641825232	497.990000	
28425	0.391097609874	0.00878629428334	295.668641082	481.310000	
28426	0.390149882512	0.0109098236254	286.702075204	464.990000	
28427	0.414614419937	0.0133077614843	264.816826683	446.360000	
28428	0.439757933825	0.0123641694606	244.697096453	431.370000	
28429	0.612392319969	0.0150834307223	162.053411895	411.780000	
28430	0.633091244637	0.0237781629206	146.989485058	391.090000	
28431	0.687476741479	0.0397500085747	119.697792289	367.780000	
28432	0.68053286052	0.0466263339669	116.554777087	347.830000	
28433	0.743987431076	0.0492385690677	88.8002207841	329.780000	
28434	0.75039019651	0.0564515207987	81.8630472017	309.450000	
28435	0.802211903342	0.66692498269	61.157982485	102.990000	
28436	0.795167523475	0.64317796548	59.4367851971	103.540000	
28437	0.740749610136	0.553117967707	70.2539371553	121.100000	
28438	0.732358298903	0.737103429298	67.3745105587	66.180000	
28439	0.636534451782	0.825193492163	84.3341750726	40.560000	
28440	0.651128951459	0.877835028023	74.0778215941	25.940000	
28441	0.53065239851	0.880044890541	90.3049706784	23.080000	
28442	0.58449796551	0.868558737749	71.5678311342	22.640000	
28443	0.614178173547	0.840012476607	58.7218382715	24.350000	
28444	0.70183810806	0.796843977332	39.2596316104	26.750000	
28445	0.746401343753	0.76931261987	28.1864987262	25.640000	
28446	0.679027880187	0.747942817676	29.046480586	22.810000	
28447	0.629192905843	0.710166857283	25.8562954625	20.210000	
28448	0.606043848819	0.660992985446	19.2209436997	16.540000	
28449	0.549638886692	0.555221683885	12.6568983073	12.500000	
28450	0.803611805167	0.0	1.35774719954	9.890000	
28451	0.779969527713	0.0	0.0	7.680000	
28608	0.316962714004	0.0	0.0	7.170000	
28609	0.099883891549	0.0	8.56082213366	9.700000	
28610	0.101785983937	0.602342138917	27.3761817383	12.120000	
28611	0.249305654167	0.720591323796	38.6082418634	14.370000	
28612	0.0301465128563	0.582211088156	70.1061576346	30.200000	
28613	0.208278811951	0.561344731464	73.6572520652	40.810000	
28614	0.0871146902023	0.491946478205	103.389541598	57.540000	
28615	0.123954437073	0.426112541017	117.60241335	77.040000	
28616	0.0809439566108	0.370361287933	141.849388522	97.180000	
28617	0.174383399134	0.312587648139	144.294146242	120.140000	
28618	0.0904291687704	0.259842563115	176.677274171	143.770000	
28619	0.252604983579	0.213675865249	160.452601092	168.810000	
28620	0.108851085591	0.167418890235	208.25700012	194.570000	
28621	-0.0877926666808	0.123081939376	276.402064085	222.820000	
28622	0.0897360113289	0.0884015466702	247.976461699	248.340000	
28623	-0.0741535374025	0.0575977010838	314.300844002	275.750000	
28624	-0.120009342202	0.0290681119541	347.527173306	301.270000	
28625	-0.0579984769832	0.0104710002939	348.503786827	325.950000	
28626	-0.0241310427975	0.0	357.176968176	349.180000	
28627	-0.0881913002264	0.0	399.055092302	369.640000	
28628	0.0228717968901	0.0	376.160734378	388.880000	
28629	-0.111556559951	0.0	447.646287029	405.810000	
28630	0.0218278211796	0.0	411.095606882	425.150000	
28631	-0.0604059799558	0.0	463.854009112	444.730000	
28632	-0.0594920054569	0.0	481.401200598	463.320000	
28633	-0.137925091733	0.0	535.861377036	483.250000	
28634	-0.148574076374	0.0	559.601428386	497.140000	
28635	0.16020167271	0.0	422.287842195	513.860000	
28636	-0.0151001995689	0.0	527.059584341	533.640000	
28637	-0.0577633999421	0.0	565.306505996	550.690000	
28638	0.126518953909	0.0	480.181127354	567.170000	
28639	-0.0145830888544	0.0	572.67554611	582.800000	
28640	-0.153373121573	0.0	666.989618744	597.170000	
28641	0.0363495208246	0.0	571.385331699	612.710000	
28642	0.0986167626068	0.0	546.871777292	628.400000	
28643	-0.11437619719	0.0	690.980574736	644.250000	
28644	0.182996377285	0.0	517.204995731	653.450000	
28645	-0.119978382326	0.0	722.995573531	672.410000	
28646	-0.0768348237731	0.0	708.413791843	682.680000	
28647	-0.110924413524	0.0	744.00984562	695.150000	
28648	-0.0250041938076	0.0	698.256466435	709.550000	
28649	-0.0238530608076	0.0	708.802976245	720.210000	
28650	-0.125460489901	0.0	791.108970859	731.090000	
28651	-0.0459043690119	0.0	745.918698169	740.480000	
28652	-0.103925846925	0.0	798.064670313	751.420000	
28653	-0.0415249969045	0.0	762.87828584	759.510000	
28654	0.0201434036267	0.0	726.568335861	769.400000	
28655	-0.0880270420408	0.0	815.724384222	779.160000	
28656	-0.139985573342	0.0	864.362650616	788.410000	
28657	-0.0515164464844	0.0	805.407793468	798.230000	
28658	-0.14203803088	0.0	883.095063594	804.600000	
28659	-0.143302294868	0.0	891.902770778	814.530000	
28660	-0.137237791927	0.0	894.456409229	822.070000	
28661	-0.158013732756	0.0	917.675917579	830.600000	
28662	-0.159170408255	0.0	924.981711513	837.910000	
28663	-0.155554382659	0.0	927.962219836	843.720000	
28664	-0.116069608576	0.0	901.377019903	849.450000	
28665	-0.15091989786	0.0	934.314655354	854.260000	
28666	-0.0594042474146	0.0	863.907414798	859.630000	
28667	-0.140282079999	0.0	933.558810566	862.180000	
28668	-0.13760980761	0.0	934.522524129	865.210000	
28669	-0.0843470951391	0.0	893.270444943	867.010000	
28670	-0.0972693593826	0.0	905.93852843	868.670000	
28671	0.0410921554083	0.0	793.025232405	871.980000	
28672	0.304619074421	0.0	575.711736222	864.560000	
28673	0.349695602514	0.0	538.692851093	860.120000	
28674	0.243651421687	0.0	626.523946657	856.630000	
28675	0.29913265404	0.0	580.22271765	855.640000	
28676	0.0790693849037	0.0	761.535545931	854.890000	
28677	0.263405764829	0.0	608.054221371	852.070000	
28678	0.161249847521	0.0	690.804577651	853.140000	
28679	0.0849257247505	0.0	751.519173525	848.340000	
28680	0.0192758297914	0.0	802.720218884	853.150000	
28681	-0.00900746863398	0.0	822.541292223	844.500000	
28682	0.103563031093	0.0	727.431646021	842.190000	
28683	0.138666665757	0.0	695.340096537	833.090000	
28684	0.124252183468	0.0	702.910922884	829.260000	
28685	0.0768121390768	0.0	736.283257683	823.060000	
28686	0.122329049118	0.0	695.112295597	817.730000	
28687	0.0631778143722	0.0	736.76826252	809.280000	
28688	0.13161283049	0.0	676.996065328	802.730000	
28689	0.102922288197	0.0	693.803213309	795.710000	
28690	0.0837197389043	0.0	701.249061076	788.030000	
28691	0.0598353018581	0.0	712.230225794	781.430000	
28692	0.126316933892	0.0	654.706651055	772.000000	
28693	0.160229949741	0.0	622.076454619	762.860000	
28694	0.178907830858	0.0	600.812466292	752.160000	
28695	0.230187344745	0.0	556.002565965	742.830000	
28696	0.240418719839	0.0	541.132132166	733.040000	
28697	0.298338863282	0.0	492.598963142	719.850000	
28698	0.36359284794	0.0	440.047186005	708.110000	
28699	0.38370205819	0.0	419.256923858	695.620000	
28700	0.359610065396	0.0	428.259708951	681.210000	
28701	0.382188044828	0.0	405.891430414	669.800000	
28702	0.4165268892	0.0	376.197822902	654.930000	
28703	0.418562488394	0.0	367.508175951	642.040000	
28704	0.369214966843	0.0	390.40370557	625.000000	
28705	0.375761086743	0.0	378.135367706	610.230000	
28706	0.258328329669	0.0	438.940152061	600.940000	
28707	0.228436442149	0.0	445.824200797	587.410000	
28708	0.271865534443	0.0	410.104999585	570.450000	
28709	0.334850195721	0.0	364.892719551	554.720000	
28710	0.354918421522	0.0	344.064919473	539.060000	
28711	0.455880409154	0.0	281.781990555	521.830000	
28712	0.536872399393	0.0	232.561699809	507.010000	
28713	0.548247356012	0.00774586289413	219.562934477	482.260000	
28714	0.577741766475	0.0194074003267	198.311290897	460.530000	
28715	0.513308161823	0.0219186039327	220.565512295	443.260000	
28716	0.660909026891	0.0314248947774	147.865108891	422.360000	
28717	0.738267146904	0.0255131529749	109.604293806	408.080000	
28718	0.83254876443	0.0304313652133	67.1899093563	389.040000	
28719	0.840043041178	0.030834931769	61.3393999585	371.650000	
28720	0.863651733912	0.0310338552206	49.8441385942	354.220000	
28721	0.828641655729	0.0251969003466	59.4900558778	338.420000	
28722	0.951358300827	0.0335434650683	16.0013977442	317.930000	
28723	0.836688891902	0.0366958992193	50.6121568174	298.540000	
28724	0.926083227076	0.0538317980849	21.5390809177	275.710000	
28725	0.867501999704	0.0700904234482	36.0443853682	252.970000	
28726	0.892757284673	0.901231244542	27.0688932012	24.930000	
28727	1.02492133899	0.906222672285	-5.80929829867	21.860000	
28728	0.942841048223	0.900476105724	12.2445856923	21.320000	
28729	0.83632696984	0.894189655582	31.6176717396	20.440000	
28730	1.0359981705	0.886662990142	-6.27935951131	19.770000	
28731	0.942552349709	0.876548300076	8.78106305267	18.870000	
28732	1.03943389885	0.8648575932	-5.23188703833	17.930000	
28733	1.05053425707	0.850780248204	-5.72329691069	16.900000	
28734	1.11034545929	0.834221927222	-10.0908228382	15.160000	
28735	1.02020850324	0.816421892047	-1.4607778729	13.270000	
28736	1.0935104065	0.781635741335	-4.64630941297	10.850000	
28737	1.04380966119	0.717652865741	-1.27698661625	8.230000	
28738	1.09356150508	0.172048204051	-0.725482891069	6.420000	
28739	1.10510066611	0.0	-0.0	4.770000	
28896	0.500781458816	0.0	0.0	1.260000	
28897	0.525967650631	0.796538131864	3.33166241816	1.430000	
28898	0.605078510371	0.914792835852	11.169962051	2.410000	
28899	0.546467706678	0.934610594073	22.3334952166	3.220000	
28900	0.468331518151	0.948599455767	37.2370869454	3.600000	
28901	0.426057056416	0.917068067117	52.1125001544	7.530000	
28902	0.478404223574	0.844229247108	58.1631562298	17.370000	
28903	0.40152541996	0.801017669662	78.1996022191	26.000000	
28904	0.464756758801	0.829258740104	81.5053390124	26.000000	
28905	0.430197787615	0.797606832985	98.3392452034	34.930000	
28906	0.289822278249	0.796251357319	136.877864638	39.270000	
28907	0.417540237286	0.775158574453	123.749895274	47.770000	
28908	0.402736020808	0.769004623122	138.769693993	53.670000	
28909	0.411877971216	0.698823425415	148.076899753	75.830000	
28910	0.322107223854	0.79551631877	183.8578665	55.460000	
28911	0.374430060593	0.607585024747	181.701683652	113.980000	
28912	0.348025925674	0.767892129419	201.652872342	71.790000	
28913	0.203747056745	0.746987885761	261.303226833	83.030000	
28914	0.263195421396	0.14610644237	255.437293624	296.030000	
28915	0.364541584956	0.518114334923	231.918231965	175.870000	
28916	0.395098921763	0.801837389429	231.56636695	75.860000	
28917	0.449840589614	0.715318350382	220.425806978	114.060000	
28918	0.275926678317	0.798805188693	302.916616439	84.170000	
28919	0.308548671664	0.809041157718	301.153936055	83.170000	
28920	0.382964367747	0.796703567332	279.1429557	91.970000	
28921	0.265221433234	0.855555299751	343.977498649	67.620000	
28922	0.353922181407	0.886981520661	313.610918633	54.860000	
28923	0.39197449514	0.881822781944	305.048915316	59.290000	
28924	0.303355728128	0.863877160648	360.495143536	70.440000	
28925	0.321359266038	0.814383973128	361.63016808	98.910000	
28926	0.417869355473	0.830480468602	318.950234335	92.880000	
28927	0.389670307623	0.798079118824	343.520537028	113.650000	
28928	0.365983025863	0.775342570326	365.835309682	129.630000	
28929	0.494757986937	0.520476406004	298.778786776	283.570000	
28930	0.288114611482	0.709196946265	430.480505494	175.850000	
28931	0.330858655948	0.777222423529	413.780026773	137.760000	
28932	0.283124067023	0.654543988148	452.363772139	217.990000	
28933	0.285425034466	0.0	460.352310573	832.660000	
28934	0.331671552054	0.0	438.305113943	937.170000	
28935	0.251599076654	0.0	500.201959326	936.210000	
28936	0.359630974662	0.0	435.387882668	953.000000	
28937	0.318993028232	0.0	470.506709833	939.420000	
28938	0.200072863638	0.0	561.319179487	912.960000	
28939	0.247350110473	0.0	535.895961322	947.700000	
28940	0.424106458123	0.327481485452	415.719466047	485.470000	
28941	0.268774092462	0.0	534.754435245	947.150000	
28942	0.324161921061	0.0	500.408812892	968.560000	
28943	0.39885708006	0.0	450.289626208	942.080000	
28944	0.330970873875	0.0	506.555213611	971.680000	
28945	0.350335879152	0.0	497.008811239	1078.240000	
28946	0.320260196095	0.0	524.920678337	1047.870000	
28947	0.341908969066	0.0	512.816630613	791.380000	
28948	0.308272042602	0.0	543.475250644	858.700000	
28949	0.459169245166	0.537479057946	428.166553104	366.170000	
28950	0.451477392042	0.720278708985	437.274745532	222.990000	
28951	0.429108752756	0.690232997844	458.05172792	248.540000	
28952	0.324077192565	0.633058093726	545.447383053	296.110000	
28953	0.433539038965	0.701888003351	459.516073646	241.830000	
28954	0.41044497347	0.73317553571	480.438873212	217.440000	
28955	0.331075236298	0.786359530981	547.3122636	174.800000	
28956	0.307090919389	0.794203784696	568.882756601	168.960000	
28957	0.352357994838	0.717519540942	533.258316284	232.590000	
28958	0.428589354417	0.610170136687	471.531577944	321.690000	
28959	0.337170829607	0.692365921552	547.95852093	254.320000	
28960	0.248949546948	0.786878488042	621.6068392	176.390000	
28961	0.309956220216	0.779869830321	571.4572484	182.300000	
28962	0.310118058287	0.752672846718	571.342516362	204.830000	
28963	0.322041476361	0.74255083377	561.170826471	213.100000	
28964	0.291314219705	0.706746907171	585.961564772	242.470000	
28965	0.442048402209	0.761635208669	460.565319938	196.760000	
28966	0.424763187244	0.751052846137	473.781500439	205.040000	
28967	0.332207110471	0.762261347905	548.47303314	195.260000	
28968	0.408140597566	0.634797506881	484.472184877	298.940000	
28969	0.356249158644	0.687958588522	524.917392531	254.440000	
28970	0.556290879741	0.621112015026	360.143026871	307.530000	
28971	0.518203699582	0.831732566735	389.062102097	135.880000	
28972	0.54470339697	0.784347729942	365.58465051	173.160000	
28973	0.555148771125	0.8078984686	354.951862513	153.280000	
28974	0.34092633264	0.837062263121	522.282888908	129.120000	
28975	0.439913248088	0.846427024863	440.45299616	120.770000	
28976	0.481034688551	0.816762076472	404.805460231	142.930000	
28977	0.389592798772	0.698971696177	471.956537912	232.750000	
28978	0.452640644972	0.747883862147	419.210046459	193.090000	
28979	0.400981681044	0.729189778628	454.245786432	205.360000	
28980	0.367170247889	0.649589859377	474.626638535	262.810000	
28981	0.300373752176	0.61499057603	518.782879214	285.490000	
28982	0.39307593178	0.706014825159	444.542687163	215.330000	
28983	0.321913925324	0.510135234538	490.253151483	354.170000	
28984	0.375136875957	0.812859419538	445.623457664	133.460000	
28985	0.413939292125	0.595001723803	412.024137288	284.730000	
28986	0.490280417163	0.75499539022	352.885750674	169.620000	
28987	0.524858293767	0.773143727264	323.657119896	154.530000	
28988	0.414620108425	0.8172398506	392.110679281	122.420000	
28989	0.478046497466	0.767919605367	343.380408728	152.680000	
28990	0.496812010332	0.867573413536	325.524626329	85.670000	
28991	0.40909441102	0.862514747609	374.137084715	87.050000	
28992	0.40220541158	0.800256666359	370.659978614	123.850000	
28993	0.433608100373	0.799486919631	343.626333318	121.650000	
28994	0.375784595878	0.014547542148	370.176642477	584.400000	
28995	0.373761394717	0.0	362.567927031	623.220000	
28996	0.429588958523	0.0	322.357073566	591.830000	
28997	0.384063480982	0.0	338.699617183	556.590000	
28998	0.433405669492	0.0	302.933042096	576.840000	
28999	0.534435444301	0.0	241.764407483	536.680000	
29000	0.462261400253	0.0	270.783697271	525.400000	
29001	0.551589516801	0.0	218.607112728	508.690000	
29002	0.628943530242	0.0	174.80923169	472.960000	
29003	0.678736378121	0.375872648988	146.021583747	283.680000	
29004	0.699049996657	0.878996266807	131.692653247	52.950000	
29005	0.761936566908	0.1766728995	100.062577323	346.060000	
29006	0.72658672167	0.868009850989	110.139916636	53.170000	
29007	0.725844423407	0.812572310307	105.638157169	72.220000	
29008	0.665569881082	0.812441762841	122.782439937	68.860000	
29009	0.700840529321	0.839376215681	104.355063064	56.030000	
29010	0.713164578345	0.69016371701	94.7705085776	102.370000	
29011	0.717134716652	0.850228428941	88.1997073206	46.700000	
29012	0.744858005263	0.785891204512	74.7400678867	62.720000	
29013	0.681307901318	0.670243237521	87.1927566457	90.220000	
29014	0.742240381344	0.491001170609	65.7010016397	129.740000	
29015	0.77628288255	0.688199775769	52.8870329325	73.710000	
29016	0.703392352142	0.663026402545	63.7624376897	72.440000	
29017	0.720359531505	0.84556488057	54.8289366904	30.280000	
29018	0.695773829999	0.884116610698	53.240647903	20.280000	
29019	0.885899246932	0.883950924661	17.776458877	18.080000	
29020	0.835034967285	0.872790985893	22.1623634842	17.090000	
29021	0.754966768822	0.874355783353	28.1806061992	14.450000	
29022	0.823258162082	0.870081032673	16.4744509692	12.110000	
29023	0.827863775447	0.856064164588	12.7007058355	10.620000	
29024	0.846276010415	0.835534906213	7.94487074055	8.500000	
29025	0.792414933175	0.782806395007	6.36536487851	6.660000	
29026	0.784513851194	0.454554465018	2.08989102316	5.290000	
29027	0.785843934263	0.0	0.0	3.890000	
29183	0.765531038248	0.0	0.0	1.440000	
29184	0.724202185842	0.422029276272	0.782580149217	1.640000	
29185	0.803599166545	0.889114151652	4.69367567104	2.650000	
29186	0.850440216463	0.926509573828	6.47159278317	3.180000	
29187	0.791446971817	0.931265543491	13.7145143101	4.520000	
29188	0.721751757557	0.923980953567	23.7915846192	6.500000	
29189	0.756859271763	0.934842113641	26.0836221882	6.990000	
29190	0.754920182042	0.941734508353	31.0422002011	7.380000	
29191	0.749025633356	0.961309492403	37.1688874139	5.730000	
29192	0.755268882128	0.938042675086	41.2379468308	10.440000	
29193	0.760860405676	0.90389982322	45.0905460777	18.120000	
29194	0.777687435174	0.882680235007	46.3689000878	24.470000	
29195	0.800636054248	0.840643794183	45.5135104987	36.380000	
29196	0.811960435181	0.878820902171	46.6145451516	30.040000	
29197	0.818276588083	0.950818308963	48.5884648603	13.150000	
29198	0.796799374065	0.948288912231	58.1964410335	14.810000	
29199	0.790413616815	0.961902619448	64.0355180567	11.640000	
29200	0.797276888379	0.95471418876	65.7601669972	14.690000	
29201	0.800176842875	0.941740126094	68.5285842841	19.980000	
29202	0.856157612882	0.93038934063	51.9489061715	25.140000	
29203	0.846776815142	0.954132776745	58.1261133185	17.400000	
29204	0.809456736052	0.946095816295	75.6811624019	21.410000	
29205	0.822687003984	0.942472146761	73.5415602478	23.860000	
29206	0.786190933123	0.95442112846	92.3651767698	19.690000	
29207	0.851395514669	0.966104092207	66.7266467843	15.220000	
29208	0.837838265971	0.967382723362	75.5193870784	15.190000	
29209	0.852878590389	0.971422850933	70.942451946	13.780000	
29210	0.81246824825	0.972761183447	93.4257134969	13.570000	
29211	0.845593464537	0.974736445422	79.3926638246	12.990000	
29212	0.821179406908	0.972938908637	94.6931173116	14.330000	
29213	0.830250006237	0.979206766677	92.4948707805	11.330000	
29214	0.868535440604	0.981527472624	73.5873070581	10.340000	
29215	0.686291206598	0.977885087352	180.15452919	12.700000	
29216	0.686259278352	0.976956442659	184.62098202	13.560000	
29217	0.686230734349	0.976804672079	188.975842728	13.970000	
29218	0.685916879769	0.975494804291	193.408546519	15.090000	
29219	0.627991787216	0.974219072399	233.903652446	16.210000	
29220	0.69475111954	0.975232873672	195.84043164	15.890000	
29221	0.719390240565	0.971053727579	183.510424725	18.930000	
29222	0.65674246882	0.965912801685	228.588629834	22.700000	
29223	0.850801468404	0.965034200026	101.084866245	23.690000	
29224	0.831882405283	0.961362254043	115.783389652	26.610000	
29225	0.836007247338	0.968575548736	114.705605301	21.980000	
29226	0.773526465941	0.972727461278	160.767124181	19.360000	
29227	0.759058458632	0.972632910242	173.440011598	19.700000	
29228	0.769594990235	0.968864789251	168.05724599	22.710000	
29229	0.782325770264	0.967488457882	160.753932775	24.010000	
29230	0.725487897456	0.971265829425	205.113797397	21.470000	
29231	0.736475514617	0.938571307491	199.095420511	46.410000	
29232	0.753070277435	0.915312168255	188.50413613	64.650000	
29233	0.690867044817	0.922704822009	238.283188532	59.580000	
29234	0.747557179579	0.932488378579	196.34800974	52.510000	
29235	0.720200778852	0.934502895092	219.449180395	51.370000	
29236	0.702303726005	0.942442892593	235.282906216	45.490000	
29237	0.657369436719	0.889243252112	272.757528011	88.170000	
29238	0.693459605674	0.844108221443	245.599194555	124.900000	
29239	0.714948677776	0.855621070089	229.752515742	116.370000	
29240	0.693438149525	0.837429929599	248.387214479	131.720000	
29241	0.67457476285	0.837394397508	264.934247244	132.380000	
29242	0.651294372888	0.829354743939	285.061748008	139.500000	
29243	0.604900868161	0.940842819388	324.12229031	48.530000	
29244	0.378026595698	0.957099280817	511.778394158	35.300000	
29245	0.562111600197	0.788676441942	361.129592076	174.280000	
29246	0.426427961073	0.858965466355	473.955446862	116.540000	
29247	0.497123268793	0.69540507176	416.044144255	252.000000	
29248	0.481874363239	0.392792904766	428.993116066	502.750000	
29249	0.463764424865	0.474321952934	444.052608845	435.310000	
29250	0.483057980047	0.525011051579	427.896469298	393.170000	
29251	0.5105361111	0.501098433916	404.755638651	412.560000	
29252	0.545776560015	0.578189571853	375.031973814	348.270000	
29253	0.524892636552	0.865714952662	391.449976999	110.640000	
29254	0.500915633683	0.713680000919	410.116548212	235.280000	
29255	0.534186019375	0.593936980347	381.518154026	332.580000	
29256	0.48735693508	0.53439354401	418.267340212	379.890000	
29257	0.484754197807	0.657619049837	418.540115733	278.120000	
29258	0.538868961575	0.456469428121	372.727330518	439.330000	
29259	0.532086351679	0.670944861541	376.116782617	264.500000	
29260	0.580754161953	0.794589761552	334.890108821	164.080000	
29261	0.544902843122	0.874753677751	361.072514282	99.370000	
29262	0.546666674936	0.87449438697	357.015632748	98.840000	
29263	0.517579309108	0.929934520985	376.900422155	54.740000	
29264	0.683320054853	0.966349498679	245.340956175	26.070000	
29265	0.662618660399	0.97419455173	258.865897399	19.800000	
29266	0.597966512953	0.971566359596	305.55157664	21.610000	
29267	0.633057398233	0.960619487636	275.809032444	29.600000	
29268	0.683106249051	0.94118800854	235.628200729	43.730000	
29269	0.752478329577	0.931784356541	181.71616694	50.080000	
29270	0.764796587873	0.961063028562	170.647488679	28.250000	
29271	0.761576825641	0.974408271772	170.490404237	18.300000	
29272	0.73507506153	0.981017787049	186.737746848	13.380000	
29273	0.781030638523	0.976509650969	152.036492989	16.310000	
29274	0.794509574335	0.972915729638	140.436782246	18.510000	
29275	0.746376956797	0.97339476653	170.446916678	17.880000	
29276	0.7987711136	0.963279925219	132.89189971	24.250000	
29277	0.780681828507	0.959193069437	142.263873301	26.470000	
29278	0.804601137223	0.963813550013	124.1949361	23.000000	
29279	0.818906149954	0.972871936398	112.749482312	16.890000	
29280	0.763076501146	0.975085330843	144.352657863	15.180000	
29281	0.778088051364	0.973996301853	132.189508772	15.490000	
29282	0.790166719109	0.973869200131	122.057720601	15.200000	
29283	0.762213282022	0.976914140535	135.240345366	13.130000	
29284	0.833652617275	0.978019295249	91.9497678987	12.150000	
29285	0.762228123756	0.977926072486	127.859084854	11.870000	
29286	0.81047709967	0.980928177789	98.9757594426	9.960000	
29287	0.854511196336	0.98042122811	73.7149878689	9.920000	
29288	0.841048525343	0.980352020809	77.9872678412	9.640000	
29289	0.85660395101	0.9818255677	68.0116947749	8.620000	
29290	0.829238161539	0.982392577899	78.1681957827	8.060000	
29291	0.859705401257	0.981864040561	61.8857135029	8.000000	
29292	0.843773638849	0.98354853406	66.1884929399	6.970000	
29293	0.802717207687	0.985433571402	80.1784818195	5.920000	
29294	0.820266292462	0.985280505126	69.844571157	5.720000	
29295	0.69759964176	0.983863417877	112.065499897	5.980000	
29296	0.703399000403	0.981560597797	104.553633363	6.500000	
29297	0.634433421192	0.982874423325	122.100462391	5.720000	
29298	0.606301607669	0.985853315762	124.12059252	4.460000	
29299	0.629393885549	0.989043453006	109.931520636	3.250000	
29300	0.664186013997	0.987271420893	93.1308483557	3.530000	
29301	0.647931101346	0.984105595107	90.817019836	4.100000	
29302	0.741697017081	0.979833196254	61.6080447585	4.810000	
29303	0.698682272815	0.988891581869	65.9141624305	2.430000	
29304	0.770313815179	0.983228768328	45.742129875	3.340000	
29305	0.7087827661	0.987871433547	52.1035523869	2.170000	
29306	0.755109413582	0.982422400192	38.8701952242	2.790000	
29307	0.635499578616	0.987498692922	50.4415838335	1.730000	
29308	0.652267080918	0.983791583352	40.9768510948	1.910000	
29309	0.690867733033	0.978109697935	30.0796090741	2.130000	
29310	0.642809857831	0.972185935303	27.353607289	2.130000	
29311	0.654626106326	0.962509964745	19.2539546273	2.090000	
29312	0.641714800823	0.952797228284	12.5999683709	1.660000	
29313	0.635709812879	0.907239558579	5.02683506433	1.280000	
29470	0.425129521032	0.0	0.0	4.940000	
29471	0.384676318654	0.0	1.70741438965	6.800000	
29472	0.317359269785	0.615005635233	16.2240366434	9.150000	
29473	0.274470902037	0.760125726632	32.5146906902	10.750000	
29474	0.351280096338	0.808676686253	42.6210953038	12.570000	
29475	0.351795373038	0.813140734237	56.0581608246	16.160000	
29476	0.420234688523	0.779044967686	62.0029069569	23.630000	
29477	0.418399449493	0.784839251925	74.3081592553	27.490000	
29478	0.398916120601	0.674025256208	89.0263133881	48.280000	
29479	0.417820179409	0.587764553901	98.0666925283	69.440000	
29480	0.373346797304	0.758120848221	118.16501077	45.610000	
29481	0.38093735294	0.545226328303	129.08775172	94.830000	
29482	0.401942038083	0.830617247771	136.501033921	38.660000	
29483	0.343843793641	0.661054092622	162.497173628	83.940000	
29484	0.327584045417	0.401326786316	179.753239182	160.040000	
29485	0.291833406285	0.581744640054	202.872525698	119.820000	
29486	0.293591624955	0.0505526896442	215.795740178	290.040000	
29487	0.30129938344	0.054537832464	226.482650824	306.470000	
29488	0.323071878033	0.0427471785011	232.117244018	328.240000	
29489	0.331733832966	0.0317128883028	241.394783035	349.770000	
29490	0.38047506572	0.0506952359744	234.991487233	360.080000	
29491	0.369587869741	0.0793572878123	250.324864801	365.570000	
29492	0.357600362101	0.14200403215	266.372486281	355.770000	
29493	0.353491955112	0.119490348194	279.298693309	380.390000	
29494	0.344525406072	0.387965585724	294.293685885	274.790000	
29495	0.364761130641	0.0	295.770887213	474.230000	
29496	0.374462465015	0.334363918551	301.643861526	320.980000	
29497	0.39357061743	0.0	302.218737425	518.100000	
29498	0.35697688512	0.0	330.602914416	576.040000	
29499	0.374167975104	0.0182120113039	331.507623453	520.060000	
29500	0.426668268627	0.0172141984592	312.379301488	535.470000	
29501	0.359431933332	0.0	358.470316696	650.890000	
29502	0.362484407415	0.723697471258	375.122462739	162.580000	
29503	0.377940860049	0.720746696894	374.656720564	168.190000	
29504	0.401763752528	0.73011506735	368.33815162	166.170000	
29505	0.435262354459	0.799491920885	355.13666103	126.090000	
29506	0.441198652056	0.828471008721	358.517168921	110.050000	
29507	0.424076378768	0.793621188431	376.593372616	134.950000	
29508	0.410165343804	0.78148736329	392.750477815	145.500000	
29509	0.376411359755	0.863244235027	422.472043721	92.650000	
29510	0.391308437997	0.880175042145	419.188361052	82.520000	
29511	0.380887220822	0.862772450245	433.021245746	95.980000	
29512	0.365951662017	0.808721474029	449.684548195	135.660000	
29513	0.401186698936	0.532779795128	431.032089753	336.310000	
29514	0.384478754866	0.745721374473	448.499263602	185.280000	
